,url,title,author,num_rating,avg_rating,minmax_norm_ratings,mean_norm_ratings
347,https://www.goodreads.com/book/show/47281.Number_the_Stars,Number the Stars,Lois Lowry,502675,4.16,5.296774193548389,1.4707290322580309
348,https://www.goodreads.com/book/show/21.A_Short_History_of_Nearly_Everything,A Short History of Nearly Everything,Bill Bryson,342104,4.2,5.529032258064518,1.70298709677416
349,https://www.goodreads.com/book/show/3153910-the-art-of-racing-in-the-rain,The Art of Racing in the Rain,Garth Stein,479188,4.22,5.64516129032258,1.8191161290322222
350,https://www.goodreads.com/book/show/43615.The_Gunslinger,"The Gunslinger (The Dark Tower, #1)",Stephen King,551881,3.94,4.019354838709678,0.19330967741931993
351,https://www.goodreads.com/book/show/18710190-allegiant,"Allegiant (Divergent, #3)",Veronica Roth,930305,3.61,2.1032258064516127,-1.722819354838745
352,https://www.goodreads.com/book/show/2213661.The_Graveyard_Book,The Graveyard Book,Neil Gaiman,483560,4.14,5.180645161290322,1.3545999999999636
353,https://www.goodreads.com/book/show/5805.V_for_Vendetta,V for Vendetta,Alan Moore,287451,4.25,5.819354838709678,1.9933096774193204
354,https://www.goodreads.com/book/show/6327.The_Witches,The Witches,Roald Dahl,356302,4.16,5.296774193548389,1.4707290322580309
355,https://www.goodreads.com/book/show/7733.Gulliver_s_Travels,Gulliver's Travels: Travels into Several Remote Nations of the World.,Jonathan Swift,250869,3.58,1.929032258064517,-1.897012903225841
356,https://www.goodreads.com/book/show/4406.East_of_Eden,East of Eden,John Steinbeck,468687,4.39,6.632258064516129,2.80621290322577
357,https://www.goodreads.com/book/show/43035.White_Fang,White Fang,Jack London,169235,4.0,4.367741935483871,0.5416967741935138
358,https://www.goodreads.com/book/show/14905.The_Complete_Novels,The Complete Novels,Jane Austen,30801,4.57,7.677419354838713,3.8513741935483545
359,https://www.goodreads.com/book/show/310259.Love_You_Forever,Love You Forever,Robert Munsch,219807,4.36,6.458064516129035,2.632019354838677
360,https://www.goodreads.com/book/show/5826.Bel_Canto,Bel Canto,Ann Patchett,258676,3.93,3.9612903225806466,0.13524516129028896
361,https://www.goodreads.com/book/show/7588.A_Portrait_of_the_Artist_as_a_Young_Man,A Portrait of the Artist as a Young Man,James Joyce,137045,3.63,2.2193548387096773,-1.6066903225806808
362,https://www.goodreads.com/book/show/13536860-fifty-shades-freed,"Fifty Shades Freed (Fifty Shades, #3)",E.L. James,775024,3.84,3.4387096774193546,-0.38733548387100325
363,https://www.goodreads.com/book/show/646462._,القرآن الكريم,Anonymous,61927,4.37,6.516129032258067,2.690083870967708
364,https://www.goodreads.com/book/show/15195.The_Complete_Maus,The Complete Maus,Art Spiegelman,169572,4.54,7.503225806451614,3.6771806451612563
365,https://www.goodreads.com/book/show/52357.Beowulf,Beowulf,Unknown,267995,3.46,1.2322580645161292,-2.5937870967742285
366,https://www.goodreads.com/book/show/18007564-the-martian,The Martian,Andy Weir,941524,4.4,6.690322580645165,2.8642774193548064
367,https://www.goodreads.com/book/show/84981.Tuck_Everlasting,Tuck Everlasting,Natalie Babbitt,252725,3.88,3.6709677419354843,-0.15507741935487385
368,https://www.goodreads.com/book/show/28676.American_Psycho,American Psycho,Bret Easton Ellis,263153,3.82,3.32258064516129,-0.5034645161290678
369,https://www.goodreads.com/book/show/10920.Cold_Mountain,Cold Mountain,Charles Frazier,232111,3.87,3.612903225806453,-0.21314193548390503
370,https://www.goodreads.com/book/show/45978.Eldest,"Eldest (The Inheritance Cycle, #2)",Christopher Paolini,393960,4.0,4.367741935483871,0.5416967741935138
371,https://www.goodreads.com/book/show/10429045-shatter-me,"Shatter Me (Shatter Me, #1)",Tahereh Mafi,406086,3.92,3.9032258064516134,0.07718064516125533
372,https://www.goodreads.com/book/show/391729.The_Tell_Tale_Heart_and_Other_Writings,The Tell-Tale Heart and Other Writings,Edgar Allan Poe,231255,4.18,5.412903225806451,1.5868580645160928
373,https://www.goodreads.com/book/show/42899.Dark_Lover,"Dark Lover (Black Dagger Brotherhood, #1)",J.R. Ward,315556,4.17,5.35483870967742,1.5287935483870618
374,https://www.goodreads.com/book/show/46799.Go_Ask_Alice,Go Ask Alice,Beatrice Sparks,253245,3.76,2.9741935483870963,-0.8518516129032618
375,https://www.goodreads.com/book/show/6304335-beautiful-creatures,"Beautiful Creatures (Caster Chronicles, #1)",Kami Garcia,572604,3.76,2.9741935483870963,-0.8518516129032618
376,https://www.goodreads.com/book/show/5148.A_Separate_Peace,A Separate Peace,John Knowles,202124,3.59,1.9870967741935481,-1.83894838709681
377,https://www.goodreads.com/book/show/228665.The_Eye_of_the_World,"The Eye of the World (The Wheel of Time, #1)",Robert Jordan,456365,4.18,5.412903225806451,1.5868580645160928
378,https://www.goodreads.com/book/show/77013.As_I_Lay_Dying,As I Lay Dying,William Faulkner,147760,3.72,2.7419354838709697,-1.0841096774193884
379,https://www.goodreads.com/book/show/1420.Hamlet,Hamlet,William Shakespeare,818510,4.03,4.54193548387097,0.7158903225806121
380,https://www.goodreads.com/book/show/60748.A_Child_Called_It_,"A Child Called ""It"" (Dave Pelzer, #1)",Dave Pelzer,402635,4.11,5.006451612903229,1.1804064516128707
381,https://www.goodreads.com/book/show/40937505,زندگی مه آلود پریا,سید مرتضی مصطفوی,752,3.68,2.5096774193548406,-1.316367741935518
382,https://www.goodreads.com/book/show/2248573.Brisingr,"Brisingr (The Inheritance Cycle, #3)",Christopher Paolini,332664,4.06,4.716129032258063,0.8900838709677051
383,https://www.goodreads.com/book/show/16631.Steppenwolf,Steppenwolf,Hermann Hesse,155032,4.13,5.122580645161291,1.2965354838709326
384,https://www.goodreads.com/book/show/3985.The_Amazing_Adventures_of_Kavalier_Clay,The Amazing Adventures of Kavalier & Clay,Michael Chabon,192502,4.18,5.412903225806451,1.5868580645160928
385,https://www.goodreads.com/book/show/45032.Mansfield_Park,Mansfield Park,Jane Austen,311636,3.86,3.554838709677419,-0.27120645161293866
386,https://www.goodreads.com/book/show/12578077-obsidian,"Obsidian (Lux, #1)",Jennifer L. Armentrout,260851,4.15,5.238709677419358,1.412664516129
387,https://www.goodreads.com/book/show/30597.The_Hunchback_of_Notre_Dame,The Hunchback of Notre-Dame,Victor Hugo,184062,4.0,4.367741935483871,0.5416967741935138
388,https://www.goodreads.com/book/show/76778.The_Martian_Chronicles,The Martian Chronicles,Ray Bradbury,232736,4.15,5.238709677419358,1.412664516129
389,https://www.goodreads.com/book/show/11590._Salem_s_Lot,'Salem's Lot,Stephen King,378094,4.04,4.600000000000001,0.7739548387096431
390,https://www.goodreads.com/book/show/49628.Cloud_Atlas,Cloud Atlas,David Mitchell,232723,4.0,4.367741935483871,0.5416967741935138
391,https://www.goodreads.com/book/show/67896.Tao_Te_Ching,Tao Te Ching,Lao Tzu,134783,4.28,5.9935483870967765,2.167503225806419
392,https://www.goodreads.com/book/show/22232.Stargirl,"Stargirl (Stargirl, #1)",Jerry Spinelli,313586,3.77,3.03225806451613,-0.7937870967742282
393,https://www.goodreads.com/book/show/2932.Robinson_Crusoe,"Robinson Crusoe (Robinson Crusoe, #1)",Daniel Defoe,272024,3.68,2.5096774193548406,-1.316367741935518
394,https://www.goodreads.com/book/show/862041.Harry_Potter_Series_Box_Set,"Harry Potter Series Box Set (Harry Potter, #1-7)",J.K. Rowling,268002,4.73,8.606451612903228,4.780406451612871
395,https://www.goodreads.com/book/show/5526.Dear_John,Dear John,Nicholas Sparks,568986,4.03,4.54193548387097,0.7158903225806121
396,https://www.goodreads.com/book/show/15645.Inferno,Inferno,Dante Alighieri,158161,4.01,4.425806451612903,0.5997612903225449
397,https://www.goodreads.com/book/show/11713.The_English_Patient,The English Patient,Michael Ondaatje,122083,3.87,3.612903225806453,-0.21314193548390503
398,https://www.goodreads.com/book/show/14836.Midnight_s_Children,Midnight's Children,Salman Rushdie,111642,3.98,4.251612903225807,0.4255677419354492
399,https://www.goodreads.com/book/show/22299763-crooked-kingdom,"Crooked Kingdom (Six of Crows, #2)",Leigh Bardugo,410616,4.61,7.909677419354841,4.083632258064484
400,https://www.goodreads.com/book/show/6400090-the-last-song,The Last Song,Nicholas Sparks,529426,4.15,5.238709677419358,1.412664516129
401,https://www.goodreads.com/book/show/18143977-all-the-light-we-cannot-see,All the Light We Cannot See,Anthony Doerr,1255734,4.32,6.225806451612906,2.399761290322548
402,https://www.goodreads.com/book/show/18122.The_Amber_Spyglass,"The Amber Spyglass (His Dark Materials, #3)",Philip Pullman,330596,4.09,4.890322580645162,1.0642774193548035
403,https://www.goodreads.com/book/show/5358.The_Firm,The Firm,Robin Waterfield,597297,4.04,4.600000000000001,0.7739548387096431
404,https://www.goodreads.com/book/show/16096824-a-court-of-thorns-and-roses,"A Court of Thorns and Roses (A Court of Thorns and Roses, #1)",Sarah J. Maas,895413,4.19,5.470967741935487,1.644922580645129
405,https://www.goodreads.com/book/show/7791997-crescendo,"Crescendo (Hush, Hush, #2)",Becca Fitzpatrick,302340,4.0,4.367741935483871,0.5416967741935138
406,https://www.goodreads.com/book/show/130440.Doctor_Zhivago,Doctor Zhivago,Boris Pasternak,89618,4.01,4.425806451612903,0.5997612903225449
407,https://www.goodreads.com/book/show/629.Zen_and_the_Art_of_Motorcycle_Maintenance,"Zen and the Art of Motorcycle Maintenance: An Inquiry Into Values (Phaedrus, #1)",Robert M. Pirsig,215239,3.77,3.03225806451613,-0.7937870967742282
408,https://www.goodreads.com/book/show/6319.The_BFG,The BFG,Roald Dahl,426712,4.22,5.64516129032258,1.8191161290322222
409,https://www.goodreads.com/book/show/8755785-city-of-heavenly-fire,"City of Heavenly Fire (The Mortal Instruments, #6)",Cassandra Clare,338416,4.4,6.690322580645165,2.8642774193548064
410,https://www.goodreads.com/book/show/17150.My_ntonia,"My Ántonia (Great Plains Trilogy, #3)",Willa Cather,126897,3.81,3.264516129032259,-0.561529032258099
411,https://www.goodreads.com/book/show/31685789-room,Room,Emma Donoghue,763034,4.07,4.7741935483871,0.9481483870967413
412,https://www.goodreads.com/book/show/6952.Like_Water_for_Chocolate,Like Water for Chocolate,Laura Esquivel,341231,3.95,4.077419354838712,0.25137419354835355
413,https://www.goodreads.com/book/show/10644930-11-22-63,11/22/63,Stephen King,470180,4.31,6.16774193548387,2.3416967741935117
414,https://www.goodreads.com/book/show/11989.The_Plague,The Plague,Albert Camus,208540,4.02,4.483870967741934,0.6578258064515758
415,https://www.goodreads.com/book/show/5364.Dragonfly_in_Amber,"Dragonfly in Amber (Outlander, #2)",Diana Gabaldon,316986,4.33,6.283870967741937,2.457825806451579
416,https://www.goodreads.com/book/show/251688.Breakfast_at_Tiffany_s_and_Three_Stories,Breakfast at Tiffany's and Three Stories,Truman Capote,230487,3.87,3.612903225806453,-0.21314193548390503
417,https://www.goodreads.com/book/show/4980.Breakfast_of_Champions,Breakfast of Champions,Kurt Vonnegut Jr.,238068,4.07,4.7741935483871,0.9481483870967413
418,https://www.goodreads.com/book/show/22463.The_Origin_of_Species,The Origin of Species,Charles Darwin,106780,3.99,4.309677419354841,0.48363225806448285
419,https://www.goodreads.com/book/show/5211.A_Fine_Balance,A Fine Balance,Rohinton Mistry,138630,4.35,6.399999999999999,2.573954838709641
420,https://www.goodreads.com/book/show/386187.Midnight_in_the_Garden_of_Good_and_Evil,Midnight in the Garden of Good and Evil,John Berendt,244643,3.92,3.9032258064516134,0.07718064516125533
421,https://www.goodreads.com/book/show/51496.Dr_Jekyll_and_Mr_Hyde,Dr. Jekyll and Mr. Hyde,Robert Louis Stevenson,458306,3.83,3.3806451612903237,-0.4454000000000342
422,https://www.goodreads.com/book/show/41637836-the-subtle-knife,"The Subtle Knife (His Dark Materials, #2)",Philip Pullman,403031,4.14,5.180645161290322,1.3545999999999636
423,https://www.goodreads.com/book/show/28921.The_Remains_of_the_Day,The Remains of the Day,Kazuo Ishiguro,240178,4.14,5.180645161290322,1.3545999999999636
424,https://www.goodreads.com/book/show/12127810-the-house-of-hades,"The House of Hades (The Heroes of Olympus, #4)",Rick Riordan,324594,4.54,7.503225806451614,3.6771806451612563
425,https://www.goodreads.com/book/show/12220.A_Streetcar_Named_Desire,A Streetcar Named Desire,Tennessee Williams,280957,3.98,4.251612903225807,0.4255677419354492
426,https://www.goodreads.com/book/show/12898.Death_of_a_Salesman,Death of a Salesman,Arthur  Miller,205195,3.55,1.7548387096774187,-2.071206451612939
427,https://www.goodreads.com/book/show/8490112-daughter-of-smoke-bone,"Daughter of Smoke & Bone (Daughter of Smoke & Bone, #1)",Laini Taylor,346129,3.99,4.309677419354841,0.48363225806448285
428,https://www.goodreads.com/book/show/15717943-hopeless,"Hopeless (Hopeless, #1)",Colleen Hoover,321252,4.28,5.9935483870967765,2.167503225806419
429,https://www.goodreads.com/book/show/3975774-evermore,"Evermore (The Immortals, #1)",Alyson Noel,280720,3.59,1.9870967741935481,-1.83894838709681
430,https://www.goodreads.com/book/show/28862.The_Prince,The Prince,Niccolò Machiavelli,290850,3.83,3.3806451612903237,-0.4454000000000342
431,https://www.goodreads.com/book/show/12000020-aristotle-and-dante-discover-the-secrets-of-the-universe,"Aristotle and Dante Discover the Secrets of the Universe (Aristotle and Dante, #1)",Benjamin Alire Sáenz,400814,4.35,6.399999999999999,2.573954838709641
432,https://www.goodreads.com/book/show/6759.Infinite_Jest,Infinite Jest,David Foster Wallace,81963,4.26,5.877419354838709,2.0513741935483516
433,https://www.goodreads.com/book/show/9460487-miss-peregrine-s-home-for-peculiar-children,"Miss Peregrine's Home for Peculiar Children (Miss Peregrine's Peculiar Children, #1)",Ransom Riggs,1114268,3.91,3.8451612903225825,0.01911612903222437
434,https://www.goodreads.com/book/show/656.War_and_Peace,War and Peace,Leo Tolstoy,291237,4.14,5.180645161290322,1.3545999999999636
435,https://www.goodreads.com/book/show/13497.A_Feast_for_Crows,"A Feast for Crows (A Song of Ice and Fire, #4)",George R.R. Martin,670032,4.14,5.180645161290322,1.3545999999999636
436,https://www.goodreads.com/book/show/40873273-snow-flower-and-the-secret-fan,Snow Flower and the Secret Fan,Lisa See,356194,4.08,4.832258064516131,1.0062129032257723
437,https://www.goodreads.com/book/show/18114322-the-grapes-of-wrath,The Grapes of Wrath,John Steinbeck,816034,3.99,4.309677419354841,0.48363225806448285
438,https://www.goodreads.com/book/show/7735333-matched,"Matched (Matched, #1)",Ally Condie,714899,3.64,2.277419354838711,-1.5486258064516467
439,https://www.goodreads.com/book/show/394535.Blood_Meridian_or_the_Evening_Redness_in_the_West,"Blood Meridian, or the Evening Redness in the West",Cormac McCarthy,122636,4.16,5.296774193548389,1.4707290322580309
440,https://www.goodreads.com/book/show/6936382-anna-and-the-french-kiss,"Anna and the French Kiss (Anna and the French Kiss, #1)",Stephanie Perkins,412841,4.0,4.367741935483871,0.5416967741935138
441,https://www.goodreads.com/book/show/8664353-unbroken,"Unbroken: A World War II Story of Survival, Resilience and Redemption",Laura Hillenbrand,852514,4.36,6.458064516129035,2.632019354838677
442,https://www.goodreads.com/book/show/13152.The_Angel_Experiment,"The Angel Experiment (Maximum Ride, #1)",James Patterson,216114,4.07,4.7741935483871,0.9481483870967413
443,https://www.goodreads.com/book/show/43448.Flowers_in_the_Attic,"Flowers in the Attic (Dollanganger, #1)",V.C. Andrews,181266,3.83,3.3806451612903237,-0.4454000000000342
444,https://www.goodreads.com/book/show/14706.Faust_First_Part,"Faust, First Part",Johann Wolfgang von Goethe,65951,3.9,3.7870967741935484,-0.038948387096809256
445,https://www.goodreads.com/book/show/136116.The_Scarlet_Pimpernel,The Scarlet Pimpernel,Emmuska Orczy,129727,4.06,4.716129032258063,0.8900838709677051
446,https://www.goodreads.com/book/show/10956.The_Virgin_Suicides,The Virgin Suicides,Jeffrey Eugenides,254193,3.83,3.3806451612903237,-0.4454000000000342
447,https://www.goodreads.com/book/show/20613470-heir-of-fire,"Heir of Fire (Throne of Glass, #3)",Sarah J. Maas,407261,4.46,7.038709677419355,3.2126645161289975
448,https://www.goodreads.com/book/show/187181.The_Chosen,The Chosen (Reuven Malther #1),Chaim Potok,89174,4.05,4.658064516129032,0.8320193548386741
449,https://www.goodreads.com/book/show/19302.Pippi_Longstocking,"Pippi Longstocking (Pippi Långstrump, #1)",Astrid Lindgren,183282,4.14,5.180645161290322,1.3545999999999636
450,https://www.goodreads.com/book/show/11324204-houdini-heart,Houdini Heart,Ki Longfellow,6791,3.78,3.090322580645161,-0.7357225806451972
451,https://www.goodreads.com/book/show/7354.The_Shipping_News,The Shipping News,Annie Proulx,136743,3.87,3.612903225806453,-0.21314193548390503
452,https://www.goodreads.com/book/show/14201.Jonathan_Strange_Mr_Norrell,Jonathan Strange & Mr Norrell,Susanna Clarke,217527,3.84,3.4387096774193546,-0.38733548387100325
453,https://www.goodreads.com/book/show/285092.High_Fidelity,High Fidelity,Nick Hornby,185690,3.92,3.9032258064516134,0.07718064516125533
454,https://www.goodreads.com/book/show/18635016-the-one,"The One (The Selection, #3)",Kiera Cass,523829,4.18,5.412903225806451,1.5868580645160928
455,https://www.goodreads.com/book/show/17167166-crown-of-midnight,"Crown of Midnight (Throne of Glass, #2)",Sarah J. Maas,482269,4.37,6.516129032258067,2.690083870967708
456,https://www.goodreads.com/book/show/3950967-the-tales-of-beedle-the-bard,The Tales of Beedle the Bard,J.K. Rowling,451332,4.05,4.658064516129032,0.8320193548386741
457,https://www.goodreads.com/book/show/249747.Artemis_Fowl,"Artemis Fowl (Artemis Fowl, #1)",Eoin Colfer,527943,3.85,3.4967741935483883,-0.3292709677419696
458,https://www.goodreads.com/book/show/1656001.The_Host,"The Host (The Host, #1)",Stephenie Meyer,950503,3.85,3.4967741935483883,-0.3292709677419696
459,https://www.goodreads.com/book/show/14866.Nineteen_Minutes,Nineteen Minutes,Jodi Picoult,323030,4.13,5.122580645161291,1.2965354838709326
460,https://www.goodreads.com/book/show/101299.The_Reader,The Reader,Bernhard Schlink,186293,3.77,3.03225806451613,-0.7937870967742282
461,https://www.goodreads.com/book/show/33600.Shantaram,Shantaram,Gregory David Roberts,188749,4.25,5.819354838709678,1.9933096774193204
462,https://www.goodreads.com/book/show/17716.Waiting_for_Godot,Waiting for Godot,Samuel Beckett,177588,3.83,3.3806451612903237,-0.4454000000000342
463,https://www.goodreads.com/book/show/50398.Northanger_Abbey,Northanger Abbey,Jane Austen,341264,3.84,3.4387096774193546,-0.38733548387100325
464,https://www.goodreads.com/book/show/397483.The_Devil_in_the_White_City,"The Devil in the White City: Murder, Magic, and Madness at the Fair That Changed America",Erik Larson,593043,3.99,4.309677419354841,0.48363225806448285
465,https://www.goodreads.com/book/show/11422.Redeeming_Love,Redeeming Love,Francine Rivers,252550,4.5,7.270967741935485,3.444922580645127
466,https://www.goodreads.com/book/show/13214.I_Know_Why_the_Caged_Bird_Sings,"I Know Why the Caged Bird Sings (Maya Angelou's Autobiography, #1)",Maya Angelou,465376,4.27,5.93548387096774,2.1094387096773826
467,https://www.goodreads.com/book/show/6088007-neuromancer,"Neuromancer (Sprawl, #1)",William Gibson,287961,3.9,3.7870967741935484,-0.038948387096809256
468,https://www.goodreads.com/book/show/53835.The_Age_of_Innocence,The Age of Innocence,Edith Wharton,152205,3.96,4.135483870967743,0.3094387096773846
469,https://www.goodreads.com/book/show/6411961-the-lost-symbol,"The Lost Symbol (Robert Langdon, #3)",Dan Brown,564509,3.73,2.8000000000000007,-1.0260451612903574
470,https://www.goodreads.com/book/show/17061.Coraline,Coraline,Neil Gaiman,563332,4.08,4.832258064516131,1.0062129032257723
471,https://www.goodreads.com/book/show/42900.Lover_Awakened,"Lover Awakened (Black Dagger Brotherhood, #3)",J.R. Ward,170635,4.44,6.922580645161293,3.096535483870936
472,https://www.goodreads.com/book/show/11012.Dubliners,Dubliners,James Joyce,134671,3.85,3.4967741935483883,-0.3292709677419696
473,https://www.goodreads.com/book/show/140225.The_Voyage_of_the_Dawn_Treader,"The Voyage of the Dawn Treader (Chronicles of Narnia, #3)",C.S. Lewis,428193,4.09,4.890322580645162,1.0642774193548035
474,https://www.goodreads.com/book/show/676924.Betrayed,"Betrayed (House of Night, #2)",P.C. Cast,255110,3.92,3.9032258064516134,0.07718064516125533
475,https://www.goodreads.com/book/show/10592.Carrie,Carrie,Stephen King,595883,3.97,4.193548387096776,0.36750322580641814
476,https://www.goodreads.com/book/show/22328546-red-queen,"Red Queen (Red Queen, #1)",Victoria Aveyard,759951,4.04,4.600000000000001,0.7739548387096431
477,https://www.goodreads.com/book/show/41804.I_Robot,"I, Robot (Robot, #0.1)",Isaac Asimov,306926,4.21,5.587096774193549,1.761051612903191
478,https://www.goodreads.com/book/show/34080.The_Waste_Land,The Waste Land,T.S. Eliot,47932,4.1,4.9483870967741925,1.1223419354838344
479,https://www.goodreads.com/book/show/137791.Divine_Secrets_of_the_Ya_Ya_Sisterhood,Divine Secrets of the Ya-Ya Sisterhood,Rebecca Wells,538109,3.84,3.4387096774193546,-0.38733548387100325
480,https://www.goodreads.com/book/show/18460392-all-the-bright-places,All the Bright Places,Jennifer Niven,422820,4.15,5.238709677419358,1.412664516129
481,https://www.goodreads.com/book/show/5308.The_Pearl,The Pearl,John Steinbeck,206051,3.5,1.4645161290322584,-2.3615290322580997
482,https://www.goodreads.com/book/show/59716.To_the_Lighthouse,To the Lighthouse,Virginia Woolf,151564,3.79,3.1483870967741945,-0.6776580645161636
483,https://www.goodreads.com/book/show/10664113-a-dance-with-dragons,"A Dance with Dragons (A Song of Ice and Fire, #5)",George R.R. Martin,595876,4.32,6.225806451612906,2.399761290322548
484,https://www.goodreads.com/book/show/2866718-untamed,"Untamed (House of Night, #4)",P.C. Cast,226680,3.94,4.019354838709678,0.19330967741931993
485,https://www.goodreads.com/book/show/256566.Everything_Is_Illuminated,Everything Is Illuminated,Jonathan Safran Foer,172833,3.89,3.7290322580645174,-0.09701290322584044
486,https://www.goodreads.com/book/show/690926.The_Twilight_Collection,"The Twilight Collection (Twilight, #1-3)",Stephenie Meyer,44920,3.8,3.2064516129032254,-0.6195935483871324
487,https://www.goodreads.com/book/show/41681.The_Jungle,The Jungle,Upton Sinclair,135140,3.76,2.9741935483870963,-0.8518516129032618
488,https://www.goodreads.com/book/show/10987.Voyager,"Voyager (Outlander, #3)",Diana Gabaldon,279635,4.38,6.574193548387097,2.748148387096739
489,https://www.goodreads.com/book/show/18765.I_Claudius,"I, Claudius (Claudius, #1)",Robert Graves,61574,4.23,5.703225806451616,1.8771806451612583
490,https://www.goodreads.com/book/show/3087.A_Room_with_a_View,A Room with a View,E.M. Forster,163764,3.91,3.8451612903225825,0.01911612903222437
491,https://www.goodreads.com/book/show/4137.Me_Talk_Pretty_One_Day,Me Talk Pretty One Day,David Sedaris,658379,3.99,4.309677419354841,0.48363225806448285
492,https://www.goodreads.com/book/show/33124137-pet-sematary,Pet Sematary,Stephen King,487770,4.03,4.54193548387097,0.7158903225806121
493,https://www.goodreads.com/book/show/77142.Snow_Falling_on_Cedars,Snow Falling on Cedars,David Guterson,176620,3.85,3.4967741935483883,-0.3292709677419696
494,https://www.goodreads.com/book/show/16101128-the-5th-wave,"The 5th Wave (The 5th Wave, #1)",Rick Yancey,425589,4.02,4.483870967741934,0.6578258064515758
495,https://www.goodreads.com/book/show/16143347-we-were-liars,We Were Liars,E. Lockhart,772823,3.77,3.03225806451613,-0.7937870967742282
496,https://www.goodreads.com/book/show/31242.Bleak_House,Bleak House,Charles Dickens,103270,4.0,4.367741935483871,0.5416967741935138
497,https://www.goodreads.com/book/show/1326258.Chosen,"Chosen (House of Night, #3)",P.C. Cast,233141,3.91,3.8451612903225825,0.01911612903222437
498,https://www.goodreads.com/book/show/84369.The_Last_Battle,"The Last Battle (Chronicles of Narnia, #7)",C.S. Lewis,246383,4.01,4.425806451612903,0.5997612903225449
499,https://www.goodreads.com/book/show/179780.The_Exorcist,The Exorcist,William Peter Blatty,201455,4.19,5.470967741935487,1.644922580645129
500,https://www.goodreads.com/book/show/9293020-the-elephant-tree,The Elephant Tree,R.D. Ronald,49506,4.09,4.890322580645162,1.0642774193548035
501,https://www.goodreads.com/book/show/30289.The_Republic,The Republic,Plato,184443,3.95,4.077419354838712,0.25137419354835355
502,https://www.goodreads.com/book/show/838729.The_Return_of_the_King,"The Return of the King (The Lord of the Rings, #3)",J.R.R. Tolkien,758921,4.54,7.503225806451614,3.6771806451612563
503,https://www.goodreads.com/book/show/31548.Of_Human_Bondage,Of Human Bondage,W. Somerset Maugham,53080,4.12,5.06451612903226,1.2384709677419017
504,https://www.goodreads.com/book/show/3777732-city-of-glass,"City of Glass (The Mortal Instruments, #3)",Cassandra Clare,879169,4.29,6.0516129032258075,2.22556774193545
505,https://www.goodreads.com/book/show/8709527-bloodlines,"Bloodlines (Bloodlines, #1)",Richelle Mead,180103,4.19,5.470967741935487,1.644922580645129
506,https://www.goodreads.com/book/show/6644117-the-iron-king,"The Iron King (The Iron Fey, #1)",Julie Kagawa,206201,3.89,3.7290322580645174,-0.09701290322584044
507,https://www.goodreads.com/book/show/2156.Persuasion,Persuasion,Jane Austen,584081,4.14,5.180645161290322,1.3545999999999636
508,https://www.goodreads.com/book/show/8908.World_War_Z,World War Z: An Oral History of the Zombie War,Max Brooks,478613,4.01,4.425806451612903,0.5997612903225449
509,https://www.goodreads.com/book/show/30933.Brideshead_Revisited,Brideshead Revisited,Evelyn Waugh,99978,4.0,4.367741935483871,0.5416967741935138
510,https://www.goodreads.com/book/show/14743.The_God_Delusion,The God Delusion,Richard Dawkins,251509,3.9,3.7870967741935484,-0.038948387096809256
511,https://www.goodreads.com/book/show/112204.The_Complete_Poems_of_Emily_Dickinson,The Complete Poems of Emily Dickinson,Emily Dickinson,89386,4.24,5.761290322580647,1.9352451612902892
512,https://www.goodreads.com/book/show/156538.North_and_South,North and South,Elizabeth Gaskell,155416,4.14,5.180645161290322,1.3545999999999636
513,https://www.goodreads.com/book/show/8909.The_War_of_the_Worlds,The War of the Worlds,H.G. Wells,273556,3.83,3.3806451612903237,-0.4454000000000342
514,https://www.goodreads.com/book/show/18006496-queen-of-shadows,"Queen of Shadows (Throne of Glass, #4)",Sarah J. Maas,353364,4.55,7.5612903225806445,3.7352451612902877
515,https://www.goodreads.com/book/show/32620332-the-seven-husbands-of-evelyn-hugo,The Seven Husbands of Evelyn Hugo,Taylor Jenkins Reid,873178,4.48,7.154838709677423,3.328793548387065
516,https://www.goodreads.com/book/show/43889.Wizard_s_First_Rule,"Wizard's First Rule (Sword of Truth, #1)",Terry Goodkind,237858,4.12,5.06451612903226,1.2384709677419017
517,https://www.goodreads.com/book/show/11901.The_Witching_Hour,"The Witching Hour (Lives of the Mayfair Witches, #1)",Anne Rice,107752,4.1,4.9483870967741925,1.1223419354838344
518,https://www.goodreads.com/book/show/7740152-torment,"Torment (Fallen, #2)",Lauren Kate,225006,3.85,3.4967741935483883,-0.3292709677419696
519,https://www.goodreads.com/book/show/8667848-a-discovery-of-witches,"A Discovery of Witches (All Souls, #1)",Deborah Harkness,429992,4.01,4.425806451612903,0.5997612903225449
520,https://www.goodreads.com/book/show/5797.Vanity_Fair,Vanity Fair,William Makepeace Thackeray,122713,3.79,3.1483870967741945,-0.6776580645161636
521,https://www.goodreads.com/book/show/6150.Cry_the_Beloved_Country,"Cry, the Beloved Country",Alan Paton,70734,3.9,3.7870967741935484,-0.038948387096809256
522,https://www.goodreads.com/book/show/40651883-snow-crash,Snow Crash,Neal Stephenson,252796,4.03,4.54193548387097,0.7158903225806121
523,https://www.goodreads.com/book/show/960.Angels_Demons,"Angels & Demons (Robert Langdon, #1)",Dan Brown,2921393,3.92,3.9032258064516134,0.07718064516125533
524,https://www.goodreads.com/book/show/16248068-the-elite,"The Elite (The Selection, #2)",Kiera Cass,589340,3.98,4.251612903225807,0.4255677419354492
